name,affiliation,homepage,scholarid
Yücel Yemez,Koç University,http://network.ku.edu.tr/~yyemez,12csu04AAAAJ
Z O. Toups,New Mexico State University,https://pixl.nmsu.edu/people/z,QtAVGP8AAAAJ
Z. Cihan Taysi,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/cihan?lang=en,NOSCHOLARPAGE
Z. Meral Özsoyoglu,Case Western Reserve University,http://engineering.case.edu/eecs/faculty-staff,QRrrUU0AAAAJ
Zac Friggstad,University of Alberta,https://webdocs.cs.ualberta.ca/~zacharyf,NOSCHOLARPAGE
Zachary Friggstad,University of Alberta,https://webdocs.cs.ualberta.ca/~zacharyf,NOSCHOLARPAGE
Zachary G. Ives,University of Pennsylvania,http://www.cis.upenn.edu/~zives,2wJaIkEAAAAJ
Zachary Kincaid,Princeton University,http://www.cs.princeton.edu/~zkincaid,uT9We9MAAAAJ
Zachary O. Toups,New Mexico State University,https://pixl.nmsu.edu/people/z,QtAVGP8AAAAJ
Zachary Tatlock,University of Washington,https://homes.cs.washington.edu/~ztatlock,jz2Tvk4AAAAJ
Zachary Wartell,UNC - Charlotte,https://cci.uncc.edu/directory/zachary-wartell,NOSCHOLARPAGE
Zack Butler,Rochester Institute of Technology,https://www.cs.rit.edu/~zjb,aRmAQRQAAAAJ
Zack J. Butler,Rochester Institute of Technology,https://www.cs.rit.edu/~zjb,aRmAQRQAAAAJ
Zafar Ayyub Qazi,LUMS,https://lums.edu.pk/lums_employee/2408,O5uXfioAAAAJ
Zahir Tari,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/t/tari-professor-zahir,Pz9Z7C0AAAAJ
Zak Kincaid,Princeton University,http://www.cs.princeton.edu/~zkincaid,uT9We9MAAAAJ
Zakir Durumeric,Stanford University,https://zakird.com,TxPSRHIAAAAJ
Zanoni Dias,UNICAMP,http://www.escience.org.br/zanoni.dias,DI_Wyj0AAAAJ
Zbigniew Michalewicz,University of Adelaide,https://cs.adelaide.edu.au/~zbyszek,tl_762kAAAAJ
Zbigniew Stachniak,York University,http://www.cse.yorku.ca/~zbigniew,NOSCHOLARPAGE
Zbigniew W. Ras,UNC - Charlotte,https://webpages.uncc.edu/ras,2ihGAJkAAAAJ
Zdenek Dvorák,Charles University,https://iuuk.mff.cuni.cz/~rakdver,G9K2uFYAAAAJ
Ze-Nian Li,Simon Fraser University,http://www.cs.sfu.ca/~li,NOSCHOLARPAGE
Zeeshan Syed,University of Michigan,http://web.eecs.umich.edu/~zhs,BqYF2IsAAAAJ
Zeev Dvir,Princeton University,http://www.cs.princeton.edu/~zdvir,bdUpOTQAAAAJ
Zehra Cataltepe,Istanbul Technical University,http://web.itu.edu.tr/cataltepe,n45__FMAAAAJ
Zehra Meral Özsoyoglu,Case Western Reserve University,http://engineering.case.edu/eecs/faculty-staff,QRrrUU0AAAAJ
Zehra Çataltepe,Istanbul Technical University,http://web.itu.edu.tr/cataltepe,n45__FMAAAAJ
Zeinab Movahedi,IUST,http://www.iust.ac.ir/content/26538/Dr-Zeinab-Movahedi,2179AKkAAAAJ
Zekeriya Erkin,TU Delft,https://www.tudelft.nl/staff/z.erkin,eXQzgZUAAAAJ
Zeki Erkin,TU Delft,https://www.tudelft.nl/staff/z.erkin,eXQzgZUAAAAJ
Zen-Chung Shih,National Chiao Tung University,http://cgvr.cs.nctu.edu.tw,NOSCHOLARPAGE
Zena M. Ariola,University of Oregon,https://www.cs.uoregon.edu/People/Faculty/Zena_Ariola.php,LmLKjyYAAAAJ
Zengfeng Huang,Fudan University,http://www.cse.ust.hk/~huangzf,FwNBuXUAAAAJ
Zenglin Xu,UESTC,http://smilelab.uestc.edu.cn,gF0H9nEAAAAJ
Zerrin Yumak,Utrecht University,http://www.zerrinyumak.com,nX3oM4oAAAAJ
Zexuan Zhu,Shenzhen University,csse.szu.edu.cn/staff/zhuzx,kqHaIGEAAAAJ
Zeyar Aung,Masdar Institute,https://www2.masdar.ac.ae/aboutus/management/faculty-directory/item/5734-zeyar-aung,FPTI7B4AAAAJ
Zeyneb Kurt,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/zeyneb?lang=en,e7v0D7sAAAAJ
Zeynep Akata,University of Tübingen,https://eml-unitue.de/people/zeynep-akata,jQl9RtkAAAAJ
Zeyun Yu,University of Wisconsin - Milwaukee,https://uwm.edu/engineering/people/yu-ph-d-zeyun,9kT9SaIAAAAJ
Zhan Qin,Zhejiang University,https://person.zju.edu.cn/qinzhan,5fa4lOQAAAAJ
Zhang Xiong,Beihang University,http://scse.buaa.edu.cn/info/1078/2637.htm,NOSCHOLARPAGE
Zhangyang Wang,Texas A&M University,http://www.atlaswang.com,pxFyKAIAAAAJ
Zhanhuai Li,NWPU,https://teacher.nwpu.edu.cn/en/lizhanhuai.html,NOSCHOLARPAGE
Zhanpeng Jin,University at Buffalo,http://www.buffalo.edu/~zjin,4EPE1s4AAAAJ
Zhanyang Zhang,CUNY,http://www.cs.csi.cuny.edu/~zhangz,JArOMTUAAAAJ
Zhao Wang 0004,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6067,NOSCHOLARPAGE
Zhao Zhang 0008,University of Illinois at Chicago,https://ece.uic.edu/profiles/zhao-zhang-phd,8-Qiss8AAAAJ
Zhaochun Ren,Shandong University,http://ir.sdu.edu.cn/~zhaochunren,fPcIPt0AAAAJ
Zhaohui Luo,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/zhaohui-luo_217b224d-b244-464d-a29b-16e05b764ce7.html,NOSCHOLARPAGE
Zhaohui Peng,Shandong University,http://www.cs.sdu.edu.cn/info/1090/2342.htm,NOSCHOLARPAGE
Zhaohui S. Qin,Emory University,https://sph.emory.edu/faculty/profile/#!ZQIN4,9F-Jk74AAAAJ
Zhaohui Wu 0001,Zhejiang University,http://mypage.zju.edu.cn/wuzhaohui,qV631P8AAAAJ
Zhaojun Bai,Univ. of California - Davis,http://www.cs.ucdavis.edu/~bai,soiDQbQAAAAJ
Zhaolei Zhang,University of Toronto,http://sites.utoronto.ca/zhanglab,WvJIvxQAAAAJ
Zhaonian Zou,Harbin Institute of Technology,http://homepage.hit.edu.cn/zou,KMYONIEAAAAJ
Zhaoping Li 0001,University of Tübingen,https://webdav.tuebingen.mpg.de/u/zli/bio.html,V3sgCS0AAAAJ
Zhaoran Wang,Northwestern University,https://www.princeton.edu/~zhaoran,HSx0BgQAAAAJ
Zhaoxian Zhou,University of Southern Mississippi,http://orca.st.usm.edu/~zzhou,NOSCHOLARPAGE
Zhaoyan Shen,Shandong University,http://www.cs.sdu.edu.cn/info/1090/2945.htm,9my0HgIAAAAJ
Zhaozheng Yin,Stony Brook University,https://www3.cs.stonybrook.edu/~zyin,x-y92ksAAAAJ
Zhe Dang,Washington State University,http://www.eecs.wsu.edu/~zdang,NOSCHOLARPAGE
Zhe Jiang 0001,The University of Alabama,http://zhejiang.cs.ua.edu,R7xPuT8AAAAJ
Zhe Quan,Hunan University,http://csee.hnu.edu.cn/people/quanzhe,NOSCHOLARPAGE
Zhemin Yang,Fudan University,http://www.cs.fudan.edu.cn/?page_id=12009###,geN0ks0AAAAJ
Zhen Liu 0008,Shanghai Jiao Tong University,http://www.cs.cityu.edu.hk/~zhenliu,tej8f-4AAAAJ
Zhen Ming (Jack) Jiang,York University,http://www.cse.yorku.ca/~zmjiang,dbzTZhcAAAAJ
Zhen Ming Jiang,York University,http://www.cse.yorku.ca/~zmjiang,dbzTZhcAAAAJ
Zhen Xiao,Peking University,http://net.pku.edu.cn/vc,9sq1eeUAAAAJ
Zhen-Zhong Lan,Westlake University,https://www.westlake.edu.cn/info/1092/4808.htm,tlDABkgAAAAJ
Zhenchang Xing,Australian National University,https://cecs.anu.edu.au/people/zhenchang-xing,0vCxuH4AAAAJ
Zhenchun Huang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224001337618425598/20101224001337618425598_.html,NOSCHOLARPAGE
Zhendong Su,ETH Zurich,http://web.cs.ucdavis.edu/~su,RivxoIcAAAAJ
Zheng Dong 0002,Wayne State University,http://zheng.eng.wayne.edu,QbJYBncAAAAJ
Zheng Qin,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219101309332165608/20101219101309332165608_.html,NOSCHOLARPAGE
Zheng Wang 0001,University of Leeds,https://eps.leeds.ac.uk/computing/staff/6452/dr-zheng-wang,qJ7ZKG8AAAAJ
Zheng Wang 0025,University of Southern Mississippi,http://www.cs.miami.edu/home/zwang,NOSCHOLARPAGE
Zheng Yan 0001,University of Technology Sydney,https://www.uts.edu.au/staff/yan.zheng,2NpXtIcAAAAJ
Zheng Yang 0002,Tsinghua University,http://tns.thss.tsinghua.edu.cn/~yangzheng,ExRe-64AAAAJ
Zheng Zhang 0003,NYU Shanghai,https://shanghai.nyu.edu/academics/faculty/directory/zheng-zhang,Fqi0PiYAAAAJ
Zheng Zhang 0012,Rutgers University,http://www.cs.rutgers.edu/~zz124,uL470LwAAAAJ
Zhengfeng Ji,University of Technology Sydney,https://www.uts.edu.au/staff/zhengfeng.ji,2uXdu7AAAAAJ
Zhenghao Zhang,Florida State University,http://www.cs.fsu.edu/~zzhang,sfCo01gAAAAJ
Zhengmao Xie,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5995,NOSCHOLARPAGE
Zhengwei Qi,Shanghai Jiao Tong University,http://www.scholarmate.com/scmwebsns/in/view;jsessionid=1236796942E8C166E0D76DF6C956824F.snsweb2001?des3PsnId=FnjCluDoZhY%3D,SV02macAAAAJ
Zhengxin Chen,University of Nebraska - Omaha,https://www.unomaha.edu/college-of-information-science-and-technology/about/faculty-staff/zhengxin-chen.php,NOSCHOLARPAGE
Zhengxing Sun,Nanjing University,https://cs.nju.edu.cn/sunzhx,GZhOeeUAAAAJ
Zhenhai Duan,Florida State University,http://www.cs.fsu.edu/~duan,DB5xu7gAAAAJ
Zhenhua Li 0001,Tsinghua University,http://www.greenorbs.org/people/lzh,NOSCHOLARPAGE
Zhenhua Liu,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/ZhenhuaLiu,SnU_Ih0AAAAJ
Zhenhui Li,Pennsylvania State University,https://faculty.ist.psu.edu/jessieli,r0nnyGYAAAAJ
Zhenjiang Hu,Peking University,http://sei.pku.edu.cn/~hu,MvGKdLoAAAAJ
Zhenjiang Li,City University of Hong Kong,https://www.cs.cityu.edu.hk/~zhenjili/,Q9AV25UAAAAJ
Zhenkai Liang,National University of Singapore,https://www.comp.nus.edu.sg/~liangzk,SXfOJjcAAAAJ
Zhenlin Wang,Michigan Technological University,https://www.mtu.edu/cs/department/faculty-staff/faculty/z-wang,ZAtffHkAAAAJ
Zhenman Fang,Simon Fraser University,http://www.sfu.ca/~zhenman,v_FAgbgAAAAJ
Zhenming Liu,College of William and Mary,http://www.wm.edu/as/computerscience/faculty/liu_zhenming.php,ozfkg2sAAAAJ
Zhennan Sun,Chinese Academy of Sciences,http://www.cbsr.ia.ac.cn/users/znsun,PuZGODYAAAAJ
Zhentao Li,Ecole Normale Superieure,http://www.di.ens.fr/~zhentao,NOSCHOLARPAGE
Zhenying He,Fudan University,http://homepage.fudan.edu.cn/zhenying,NOSCHOLARPAGE
Zhenyu Chen,Nanjing University,http://www.iselab.cn/faculty/ZhenyuChen,HQWxCnkAAAAJ
Zhenzhong Chen,Wuhan University,http://iip.whu.edu.cn/~zzchen,w_BcpK8AAAAJ
Zhewei Wei,Renmin University of China,http://weizhewei.com,qZ7dj4gAAAAJ
Zhezhi He,Shanghai Jiao Tong University,https://elliothe.github.io,QzDf7GoAAAAJ
Zhi Jin,Peking University,http://www.sei.pku.edu.cn/people/zhijin,ZC7SObAAAAAJ
Zhi Tang,Peking University,http://www.icst.pku.edu.cn/intro/tz/tangzhi.html,NOSCHOLARPAGE
Zhi Wang 0004,Florida State University,http://www.cs.fsu.edu/~zwang,Y9SwH_0AAAAJ
Zhi Wei,NJIT,https://web.njit.edu/~zhiwei,1s4N3SIAAAAJ
Zhi Yang 0001,Peking University,http://net.pku.edu.cn/~yangzhi,eGB6_zEAAAAJ
Zhi-Hong Deng,Peking University,http://www.cis.pku.edu.cn/faculty/system/dengzhihong/dengzhihong.htm,tRoAxlsAAAAJ
Zhi-Hua Zhou,Nanjing University,https://cs.nju.edu.cn/zhouzh,rSVIHasAAAAJ
Zhi-Li Zhang,University of Minnesota,http://www-users.cs.umn.edu/~zhzhang,2X6fAZgAAAAJ
ZhiHui Lai,Shenzhen University,http://www.scholat.com/laizhihui,CkK6ULsAAAAJ
ZhiHui Lu,Fudan University,http://www.cs.fudan.edu.cn/?page_id=3647,NOSCHOLARPAGE
ZhiHui Lv,Fudan University,http://www.cs.fudan.edu.cn/?page_id=3647,NOSCHOLARPAGE
Zhibin Li 0001,University of Edinburgh,http://www.edinburgh-robotics.org/academics/zhibin-li,WUcG7YoAAAAJ
Zhichao Cao,Michigan State University,https://cse.msu.edu/~caozc,td3RSWYAAAAJ
Zhicheng Dou,Renmin University of China,http://playbigdata.ruc.edu.cn/dou,ChCjAAwAAAAJ
Zhicheng Liu,University of Maryland - College Park,https://www.cs.umd.edu/people/leozcliu,rRCnB0wAAAAJ
Zhidan Liu,Shenzhen University,http://liuzhidan.github.io,wCzfY2QAAAAJ
Zhidong Deng,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224173318337163808/20101224173318337163808_.html,qfewonIAAAAJ
Zhifang Sui,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6024,NOSCHOLARPAGE
Zhifeng Bao,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/b/bao-dr-zhifeng,ck-yNM0AAAAJ
Zhigang Deng,University of Houston,http://graphics.cs.uh.edu/zdeng,Um2XpzkAAAAJ
Zhigang Xiang,CUNY,http://www.cs.qc.cuny.edu/xiang.html,OFOR6ekAAAAJ
Zhigang Zhu,CUNY,http://www-cs.ccny.cuny.edu/~zhu,2m-u_KoAAAAJ
Zhiguo Wan,Shandong University,http://www.cs.sdu.edu.cn/info/1090/2339.htm,8D7Vh20AAAAJ
Zhihai He,University of Missouri,https://engineering.missouri.edu/faculty/zhihai-henry-he,MtGYBCcAAAAJ
Zhihai Henry He,University of Missouri,https://engineering.missouri.edu/faculty/zhihai-henry-he,MtGYBCcAAAAJ
Zhihai Rong,UESTC,http://222.197.183.99/TutorDetails.aspx?id=4088,peq4DgIAAAAJ
Zhihao Gavin Tang,SUFE,http://itcs.shufe.edu.cn/~zhtang,yWAQSaAAAAAJ
Zhihong Liu,Peking University,http://www.icst.pku.edu.cn/index.php?s=/Home/Team/lists/szm/L.html,NOSCHOLARPAGE
Zhihui Du,Tsinghua University,http://hpclab.cs.tsinghua.edu.cn/~duzh,66fXQKgAAAAJ
Zhihui Lu 0002,Fudan University,http://www.cs.fudan.edu.cn/?page_id=3647,NOSCHOLARPAGE
Zhihui Wang,Fudan University,http://www.cs.fudan.edu.cn/?page_id=1958###,NOSCHOLARPAGE
Zhijia Zhao 0001,Univ. of California - Riverside,http://www.cs.ucr.edu/~zhijia,klBvLwYAAAAJ
Zhijian Wu,Wuhan University,http://cs.whu.edu.cn/teacherinfo.aspx?id=220,NOSCHOLARPAGE
Zhijie Jerry Shi,University of Connecticut,http://www.engr.uconn.edu/~zshi,JXjb1g0AAAAJ
Zhijie Shi,University of Connecticut,http://www.engr.uconn.edu/~zshi,JXjb1g0AAAAJ
Zhiliang Wang,Tsinghua University,http://netarchlab.tsinghua.edu.cn/~wzl/index_chn.html,NOSCHOLARPAGE
Zhilin Wu,Chinese Academy of Sciences,http://lcs.ios.ac.cn/~wuzl,NOSCHOLARPAGE
Zhiling Lan,Illinois Institute of Technology,https://science.iit.edu/people/faculty/zhiling-lan,WZVDjawAAAAJ
Zhimeng Yin,City University of Hong Kong,https://zhimengyin.github.io/positions,T89V0RAAAAAJ
Zhipeng Cai,Georgia State University,https://grid.cs.gsu.edu/zcai,tq-LVzIAAAAJ
Zhipeng Xie,Fudan University,http://homepage.fudan.edu.cn/xiezp,-zlBDNIAAAAJ
Zhiping Jia,Shandong University,http://www.cs.sdu.edu.cn/info/1089/2337.htm,NOSCHOLARPAGE
Zhiping Xu,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=2145,mH_E5eAAAAAJ
Zhiqian Chen,Mississippi State University,https://imczq.com,7i7exfsAAAAJ
Zhiqiang Gao,Cleveland State University,https://engineering.csuohio.edu/eecs/zhiqiang-gao-associate-professor,3Vqkg-EAAAAJ
Zhiqiang Lin,Ohio State University,http://web.cse.ohio-state.edu/~lin.3021,6Kuq1acAAAAJ
Zhiqiang Liu 0001,Shanghai Jiao Tong University,https://loccs.sjtu.edu.cn/skc/Zhiqiang_Liu.html,HewFucwAAAAJ
Zhiqiang Zuo 0002,Nanjing University,http://cs.nju.edu.cn/zqzuo,NOSCHOLARPAGE
Zhirong Yang,NTNU,https://www.ntnu.no/ansatte/zhirong.yang,jxOrsf4AAAAJ
Zhiru Zhang,Cornell University,http://www.csl.cornell.edu/~zhiruz,x05pUHsAAAAJ
Zhishan Guo,University of Central Florida,https://www.ece.ucf.edu/~zsguo,e3_l6fwAAAAJ
Zhisheng Yan,Georgia State University,https://grid.cs.gsu.edu/~zyan,i6ePuTMAAAAJ
Zhiting Hu,Univ. of California - San Diego,http://zhiting.ucsd.edu,N7_xhHoAAAAJ
Zhiwei Steven Wu,University of Minnesota,https://www-users.cs.umn.edu/~zsw,MbF6rTEAAAAJ
Zhiwen Yu 0001,NWPU,http://www.ccm.media.kyoto-u.ac.jp/~yu,H0qmM6gAAAAJ
Zhiwu Lu,Renmin University of China,https://sites.google.com/site/zhiwulu,OUXS8doAAAAJ
Zhiyi Huang 0001,University of Otago,http://www.cs.otago.ac.nz/staffpriv/hzy,rE1Y8DoAAAAJ
Zhiyi Huang 0002,University of Hong Kong,https://i.cs.hku.hk/~zhiyi,6ztViH8AAAAJ
Zhiyi Ma,Peking University,http://sei.pku.edu.cn/~mzy,NOSCHOLARPAGE
Zhiyong Li 0001,Hunan University,http://csee.hnu.edu.cn/people/lizhiyong,NOSCHOLARPAGE
Zhiyong Wang 0001,University of Sydney,http://www.it.usyd.edu.au/~zwan3293,DSbbGNIAAAAJ
Zhiyuan Li 0001,Purdue University,https://www.cs.purdue.edu/people/faculty/ci,ExE3z20AAAAJ
Zhiyuan Liu 0001,Tsinghua University,http://nlp.csai.tsinghua.edu.cn/~lzy,dT0v5u0AAAAJ
Zhiyuan Luo,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/zhiyuan-luo_cb78d990-b108-4090-8626-afe8c14f1936.html,NOSCHOLARPAGE
Zhiyuan Wan,Zhejiang University,https://zhiyuan-wan.github.io,e-HfEUYAAAAJ
Zhiyun Qian,Univ. of California - Riverside,http://www.cs.ucr.edu/~zhiyunq,NOSCHOLARPAGE
Zhong Chen 0001,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6064,NOSCHOLARPAGE
Zhong Ren 0001,Zhejiang University,http://zren.info,iCD4QjAAAAAJ
Zhong Shao,Yale University,http://www.cs.yale.edu/~shao,9OukeycAAAAJ
Zhong Zhou,Beihang University,http://scse.buaa.edu.cn/info/1078/2679.htm,sWbTqxEAAAAJ
Zhongfei (Mark) Zhang,Binghamton University,http://www.cs.binghamton.edu/~zhongfei,RM7y-rcAAAAJ
Zhongfei Zhang,Binghamton University,http://www.cs.binghamton.edu/~zhongfei,RM7y-rcAAAAJ
Zhongjie Ba,Zhejiang University,https://person.zju.edu.cn/zhongjieba,dO2kc6kAAAAJ
Zhongyu Wei,Fudan University,http://www.sdspeople.fudan.edu.cn/zywei,AjLDxxgAAAAJ
Zhongzhi Zhang,Fudan University,http://homepage.fudan.edu.cn/zhangzz,DrcEuSkAAAAJ
Zhou Li 0001,Univ. of California - Irvine,https://faculty.sites.uci.edu/zhouli,zxJYEVwAAAAJ
Zhou Yu,Univ. of California - Davis,https://faculty.engineering.ucdavis.edu/yu,jee2Dy0AAAAJ
Zhou Zhao,Zhejiang University,http://mypage.zju.edu.cn/zhaozhou,IIoFY90AAAAJ
Zhouchen Lin,Peking University,http://www.cis.pku.edu.cn/faculty/vision/zlin/zlin.htm,TanjFwoAAAAJ
Zhouhui Lian,Peking University,http://www.icst.pku.edu.cn/zlian,29Zn-UwAAAAJ
Zhoujun Li,Beihang University,http://graduate.buaa.edu.cn/TutorInfo.jsp?id=119802,NOSCHOLARPAGE
Zhu Han,University of Houston,http://www2.egr.uh.edu/~zhan2,ty7wIXoAAAAJ
Zhu Li 0001,University of Missouri - Kansas City,http://l.web.umkc.edu/lizhu,OMxvD0wAAAAJ
Zhu Sun,Macquarie University,https://researchers.mq.edu.au/en/persons/zhu-sun,kJy0fd8AAAAJ
Zhu Zhang,Iowa State University,https://www.cs.iastate.edu/people/zhu-drew-zhang,NOSCHOLARPAGE
Zhumin Chen,Shandong University,http://www.cs.sdu.edu.cn/info/1112/2725.htm,NOSCHOLARPAGE
Zhuoqing Morley Mao,University of Michigan,http://web.eecs.umich.edu/~zmao,NOSCHOLARPAGE
Zhuowen Tu,Univ. of California - San Diego,http://pages.ucsd.edu/~ztu,9oz-dvgAAAAJ
Zhuzhong Qian,Nanjing University,http://cs.nju.edu.cn/qzz,-ZI3dNIAAAAJ
Zi Helen Huang,University of Queensland,http://staff.itee.uq.edu.au/huang,PnBlwhgAAAAJ
Zi Huang,University of Queensland,http://staff.itee.uq.edu.au/huang,PnBlwhgAAAAJ
Zi Long Liu 0001,University of Essex,https://www.essex.ac.uk/people/liuzi11203/zilong-liu,ODFLmIwAAAAJ
Zia Khan,University of Maryland - College Park,https://www.cs.umd.edu/~zia,gJkhFkgAAAAJ
Ziad Kobti,University of Windsor,http://www.uwindsor.ca/science/computerscience/1060/dr-ziad,-CUZPJYAAAAJ
Ziawasch Abedjan,University of Hannover,https://www.pi.uni-hannover.de/de/dbs/team/prof-dr-ziawasch-abedjan,QUdlpN0AAAAJ
Zibin Zheng,Sun Yat-sen University,http://sse.sysu.edu.cn/teacher/100,WPC6ED4AAAAJ
Zicheng Chi,Cleveland State University,http://cis.csuohio.edu/~chi,sGA0cvkAAAAJ
Zicheng Liao,Zhejiang University,http://zichengl.net,RguLVJ8AAAAJ
Zichun Zhong,Wayne State University,http://www.cs.wayne.edu/zzhong,1YiIoGYAAAAJ
Zidong Wang,Brunel University London,https://www.brunel.ac.uk/people/zidong-wang,Bbz0jRUAAAAJ
Zihan Zhou 0001,Pennsylvania State University,https://faculty.ist.psu.edu/zzhou/Home.html,vEcgp3AAAAAJ
Zihe Wang,SUFE,http://itcs.shufe.edu.cn/zihe,SL1QGDoAAAAJ
Zijiang James Yang,Western Michigan University,https://www.cs.wmich.edu/~zijiang,NOSCHOLARPAGE
Zijing Tan,Fudan University,http://www.cs.fudan.edu.cn/?page_id=1938,NOSCHOLARPAGE
Zili Shao,Chinese University of Hong Kong,http://www.cse.cuhk.edu.hk/~shao,HlxIVWYAAAAJ
Ziliang Zong,Texas State University,http://cs.txstate.edu/~zz11,oQifbU0AAAAJ
Ziming Zhao 0001,University at Buffalo,http://zzm7000.github.io,l6M4h_YAAAAJ
Zimu Zhou,Singapore Management University,https://zhouzimu.github.io,RUF3lHQAAAAJ
Zinovi Rabinovich,Nanyang Technological University,http://www.zinovi.net,JwJRnmAAAAAJ
Ziqi Yang,Zhejiang University,https://person.zju.edu.cn/yangziqi,3xtC7FwAAAAJ
Ziv Bar-Joseph,Carnegie Mellon University,http://www.cs.cmu.edu/~zivbj,9DCRnPkAAAAJ
Ziya Cihan Taysi,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/cihan?lang=en,NOSCHOLARPAGE
Zizhan Zheng,Tulane University,http://www2.tulane.edu/sse/cs/faculty/zizhan-zheng.cfm,B1v2AUYAAAAJ
Zizhong Chen,Univ. of California - Riverside,http://www.cs.ucr.edu/~chen,AvanGFkAAAAJ
Zohar Levi,Victoria University of Wellington,https://ecs.victoria.ac.nz/Main/ZoharLevi,kLGQWIsAAAAJ
Zoltán Fülöp 0001,University of Szeged,http://www.inf.u-szeged.hu/~fulop,qnc6HewAAAAJ
Zoltán Toroczkai,University of Notre Dame,http://physics.nd.edu/people/faculty/zoltan-toroczkai,5orKjqgAAAAJ
Zonghua Gu,Zhejiang University,http://www.cs.zju.edu.cn/people/zgu,RJXo0ggAAAAJ
Zonghui Wang,Zhejiang University,http://mypage.zju.edu.cn/zhwang,NOSCHOLARPAGE
Zongming Fei,University of Kentucky,https://www.cs.uky.edu/~fei,YMjxFrQAAAAJ
Zongming Guo,Peking University,http://www.icst.pku.edu.cn/vip/people-guozm.html,NOSCHOLARPAGE
Zongpeng Li,University of Calgary,http://www.cpsc.ucalgary.ca/~zongpeng,UnsBY_AAAAAJ
Zongqing Lu,Peking University,http://www.cse.psu.edu/~zxl30,k3IFtTYAAAAJ
Zongzhang Zhang,Nanjing University,https://ai.nju.edu.cn/zhangzongzhang,NOSCHOLARPAGE
Zoran Duric,George Mason University,https://cs.gmu.edu/~zduric,bVaZTY4AAAAJ
Zoran Nikoloski,University of Potsdam,https://www.uni-potsdam.de/en/ibb-bioinformatik/members,N4oI0yQAAAAJ
Zoran Obradovic,Temple University,http://www.dabi.temple.edu/~zoran,iuNSO00AAAAJ
Zoran Popovic,University of Washington,https://cs.washington.edu/homes/zoran,0Qr2IGwAAAAJ
Zoran Tiganj,Indiana University,https://homes.luddy.indiana.edu/ztiganj,NOSCHOLARPAGE
Zsolt István,IT University of Copenhagen,https://software.imdea.org/people/zsolt.istvan/index.html,lYvE47UAAAAJ
Zsolt Kira,Georgia Institute of Technology,http://www.cc.gatech.edu/~zk15,2a5XgNAAAAAJ
Zubair Shafiq,Univ. of California - Davis,https://www.cs.ucdavis.edu/~zubair,Q3FvLzUAAAAJ
Zuopeng (Justin) Zhang,University of Nevada Las Vegas,http://www.ilabsite.org,NOSCHOLARPAGE
Zvi Galil,Georgia Institute of Technology,http://www.cc.gatech.edu/people/zvi-galil,NOSCHOLARPAGE
Zvi M. Kedem,New York University,http://cs.nyu.edu/kedem,NOSCHOLARPAGE
Zvika Brakerski,Weizmann Institute of Science,https://www.weizmann.ac.il/pages/search/people?language=english&single=1&person_id=34225,l0CjtK4AAAAJ
